0.05332139	-0.03228853	-0.016901594	-0.16649933	0.023433339	-0.006602723	0.112190925	-0.1648962	0.040680874	0.06612214	0.020240184	-0.110226214	0.075615175	-0.06701609	-0.049612653	0.10833327
-0.12547033	0.041293666	-0.066796176	-0.005226559	0.059867185	-0.014313605	-0.107682474	0.103518926	-0.0709673	-0.14632674	-0.11260687	0.15082045	-0.10087525	0.047390748	0.15636562	-0.18886216
-0.060892984	-0.07142642	0.03297584	0.0096777575	0.031724535	0.02954904	0.04791363	-0.018629465	0.01976263	0.014842566	-0.058053974	0.021905843	-0.033670846	0.06984021	0.10516623	-0.07453862
0.12321165	-0.09079912	0.07708538	-0.08454448	-0.2205795	-0.08668116	-0.03566056	-0.0058712615	-0.062274046	0.03460795	-0.05291446	-0.00866994	0.038975347	0.019292617	-0.03924334	-0.06745693
0.102128506	-0.08639931	-0.08243124	-0.05064099	-0.03186574	0.07598198	0.1570156	-0.0911871	0.18204972	0.12239498	0.16419968	-0.19600576	0.15115407	-0.15265192	-0.16322422	0.15597318
0.037469916	0.037126407	0.096336305	0.0931928	-0.005916217	0.018994756	0.045278978	0.0059057833	0.09220401	-0.009744922	0.03244176	-0.095621176	0.082052134	-0.108304225	-0.14228892	0.011784054
0.23945417	0.015976397	-0.0521939	0.0007665761	0.09616086	0.13780485	0.101854585	0.035280634	0.049797278	-0.069961555	0.15146424	-0.10495018	0.10087511	-0.14366743	-0.09287165	0.09402572
0.05354042	0.01798879	0.09979517	0.06337755	0.037765246	-0.13829578	0.013750207	-0.0075373575	0.07963666	-0.035402708	-0.029458992	-0.108456664	0.01880602	-0.11224589	-0.124618866	-0.031644307
-0.07114772	-0.019865341	-0.1397444	0.003411649	0.07320649	0.1058074	-0.027595138	-0.014859517	0.057822805	0.041790567	0.043614414	0.021265063	0.12382706	-0.02456754	-0.042496648	0.055056807
0.036116708	0.086611316	0.0015134435	0.04203605	0.043073438	-0.017127482	-0.038639903	0.045397308	-0.074052535	-0.05936542	-0.09903896	0.092536665	-0.08469964	-0.014557801	0.081878096	-0.11205823
-0.08521027	-0.09723962	-0.20920117	0.14364727	0.19193995	-0.064729534	0.04136789	-0.011370314	0.03562828	0.0016933321	0.0025789815	-0.043288387	0.06385913	-0.02163324	-0.05250226	0.09574388
0.12538949	0.072672695	0.17213508	-0.08038024	0.0584192	-0.12055681	-0.089492165	0.028976604	-0.08843582	-0.14056545	-0.10410703	0.11008	-0.07210484	0.008092863	0.030410131	-0.08060759
0.13449945	0.18960777	0.123764694	-0.046982493	-0.043324135	0.084581286	0.025832688	-0.10978858	-0.019642418	-0.037290256	0.013329161	0.00051231	0.06466247	-0.024648605	-0.05728274	0.06009974
-0.027906286	-0.108417735	-0.049247727	-0.18325563	-0.028983355	-0.22652629	0.21164167	-0.18499811	0.045520477	0.22029895	0.06877195	-0.14514938	0.17382737	-0.09326195	-0.026862994	0.10516415
0.03838253	-0.11249874	0.04115026	0.054694675	0.041150596	0.0459855	0.040714327	-0.045382246	-0.058784544	-0.031062229	0.01403613	-0.06514358	0.010678011	0.015175356	0.037572436	0.01090206
-0.057019237	-0.06066497	-0.15806927	0.091364756	0.011308135	0.027222876	-0.054878432	0.019403784	-0.033877645	-0.051259413	-0.062332246	0.076612905	-0.018167384	0.064442225	0.0888679	-0.06391695
0.015126184	-0.13087131	0.058499515	0.049219314	0.0019878095	-0.10825594	0.009205945	-0.11187039	-0.100583404	-0.15559256	-0.002059806	-0.0349038	0.012092493	-0.011999903	0.09709093	-0.036209088
-0.08011382	0.14018345	-0.007008796	0.032469485	0.06551421	-0.033507947	-0.24266234	0.081327975	-0.23893781	-0.20235746	-0.19089879	0.15692672	-0.22555354	0.16372177	0.21080202	-0.16150592
0.078555085	0.22477528	0.019023322	-0.05160003	0.04140692	-0.15124984	0.033480912	0.07405855	-0.023298664	0.10044908	-0.008223891	-0.01684205	-0.056487508	0.114269935	0.07702113	-0.020665463
0.07709668	0.04837	-0.006970972	-0.11830047	-0.036671504	0.00952294	0.05747771	-0.10374393	0.008233477	-0.09407888	0.046624787	-0.1258505	0.020695344	0.031794906	-0.03795942	0.0005220835
-0.21204256	-0.07478245	-0.12955323	0.086702816	0.035576813	0.044314496	-0.073492855	0.17402057	-0.11242024	-0.007624046	0.0014273177	0.042163126	-0.079654686	0.07774741	0.09679074	-0.054716803
-0.124825045	0.05299033	0.068719625	-0.08124529	-0.07756393	0.116353266	0.0069914046	0.011966325	-0.025037643	0.02720037	-0.09166002	-0.02394455	-0.0012207739	0.13747247	0.055796433	-0.044151537
-0.11383952	0.06917901	0.02337114	0.024134561	-0.07560629	0.016696747	-0.083454974	0.03073102	-0.15453057	-0.15665165	-0.06719339	0.04049658	-0.19019301	0.18256259	0.085920766	-0.13082375
-0.1541004	-0.08223607	0.021002328	0.19175278	0.006797143	0.057082243	-0.11883792	-0.12631409	-0.051985964	-0.003975387	-0.009222215	0.081269585	-0.111447975	0.0999875	-0.07768141	-0.05128047
-0.09063198	0.0034695135	-0.060766574	-0.025946574	0.02924352	-0.07355741	-0.042166274	0.024444204	0.005129712	-0.015127439	0.021386271	0.07744325	-0.047225635	0.09155411	0.034347408	-0.04234803
0.09424277	-0.11240621	0.06737435	-0.060991354	-0.12975623	-0.059412938	0.11659493	-0.09700467	0.082863934	0.002545988	0.037739556	-0.096425466	0.0990836	-0.17432404	-0.06998871	0.05348595
0.009850231	-0.055005983	-0.13608389	0.16090032	-0.049773462	0.1267149	0.026395509	0.076192245	-0.054715436	0.012895008	-0.04874113	0.062450904	-0.022373471	-0.008439069	-0.03943174	-0.013601695
-0.08302872	-0.1616828	0.065971196	-0.080843695	0.01673132	-0.13748606	-0.058733575	0.075727396	0.004555532	0.093224384	-0.00030415363	0.04164577	-0.0010466357	-0.053934895	-0.013402821	-0.055295125
-0.10917703	0.08186297	0.06712445	0.020391777	0.086106054	-0.088438295	-0.0420023	0.015132161	-0.04730902	-0.023581536	0.0010616705	0.033886477	-0.09986372	0.07968819	-0.012179391	-0.067214824
0.06121103	0.15717334	0.04964295	-0.030746406	0.008339543	0.02805924	0.0068737096	0.016675659	0.027677836	0.04576429	-0.024648836	0.015634015	0.00027165547	0.106043145	0.09143869	-0.043353193
-0.019626774	-0.04524429	-0.020468552	0.1118393	-0.13917328	-0.046164557	0.09272473	-0.023985695	0.09412059	-0.0024944786	0.065595336	-0.09072116	0.06446129	0.024995778	-0.11975548	0.06948547
-0.06843201	0.017546348	0.15986563	-0.1829676	-0.015320344	0.13718967	0.12872197	-0.14743352	0.09104026	0.087447956	-0.016619943	-0.12553717	0.014104058	-0.013448802	-0.03105856	0.047513753
0.056226056	0.1566189	-0.10803882	-0.031440586	-0.10268517	0.13422851	0.125194	-0.023798637	0.032786064	0.064561956	0.095403835	-0.04631832	-0.008825774	-0.002444128	-0.071451075	0.0691771
-0.05339689	0.028766103	0.078442305	-0.086697884	0.15582463	0.1169333	-0.06693538	0.1289483	-0.0028681275	-0.1485263	-0.03430679	0.059587553	-0.046217773	-0.045779172	0.046923257	-0.093961075
0.012425095	0.0050894534	-0.018185327	-0.114302896	-0.08348793	-0.005732381	0.10162215	-0.11833283	0.15814991	0.071907856	0.19724901	-0.052278012	-0.010523663	-0.0122195445	-0.006669767	0.05399394
0.058364403	0.06640842	0.02376724	-0.14428236	0.038168702	0.036887746	0.10081994	-0.043994594	0.027629474	-0.05046435	0.043307856	0.09715077	0.026010487	-0.07125466	-0.08323512	0.11790601
0.13049589	-0.15258406	0.07949812	0.15704724	-0.083497904	-0.009826211	0.16395947	-0.18734854	0.21416081	0.13145515	0.2374738	-0.14505145	0.15881953	-0.21503897	-0.23644033	0.25229138
0.080837004	0.047337644	-0.048010603	-0.09574388	-0.087754376	0.030189011	-0.012141201	0.16176857	0.01538045	-0.07373297	-0.0046809376	0.108492345	-0.025786988	0.08345427	0.0043296856	-0.052490998
0.035069443	0.036485627	0.12980555	0.06290106	0.023071617	-0.054903284	-0.008464	-0.07683229	-0.09421132	-0.086356685	-0.13122496	0.02221099	0.017790668	0.04380765	0.0059293015	-0.020479864
-0.13741325	-0.09574627	-0.10520135	-0.08209121	-0.17215559	-0.06161013	-0.07081107	0.09464075	-0.15995626	0.009887374	-0.105582885	0.08694263	0.031633787	0.010815575	0.044079497	-0.052536804
-0.050081667	-0.061932024	0.09752144	-0.13976505	0.13343658	-0.11488188	-0.14086911	-0.066055275	0.00075649715	0.046461508	-0.14947064	0.14093037	-0.1688001	0.11983352	0.060861405	-0.11149642
0.062345847	-0.027309746	0.011687311	-0.05503314	-0.13244958	0.155438	-0.05110817	0.10682737	-0.020082496	-0.022080224	-0.04168587	0.049241897	-0.09037401	0.015492668	-0.019195307	-0.047663867
0.10322442	-0.06916577	0.047988795	0.021371761	-0.030326704	-0.029043728	0.030426526	-0.03590545	0.07023305	0.018939648	0.14365558	-0.09737272	0.033415575	-0.122128874	-0.014657436	0.03055045
0.096601866	-0.047274657	0.14591113	-0.08973168	-0.11322747	0.07887394	0.07828902	-0.019687518	0.07878876	0.054735538	0.0049730036	-0.123641826	0.023594871	-0.06275055	-0.118344165	0.027073054
0.029184334	0.036432534	-0.055454586	0.046003144	0.060912203	0.07665885	0.052816972	-0.054782722	0.0717929	-0.026214322	-0.030258315	0.139798	-0.00085559173	-0.09982099	-0.029235289	0.029310308
0.027134528	0.13798861	-0.016125012	0.05634717	-0.02780543	0.13793091	0.0122832665	0.004882202	-0.079220384	0.03739517	0.014795991	0.102829315	-0.020651812	0.046473823	0.0998853	-0.026766159
-0.09700534	-0.08257061	-0.053781234	-0.10437478	0.03243609	-0.09252088	0.10002603	0.009484185	0.04374929	0.060990408	0.12729904	0.011810473	0.017612634	0.035533205	0.021492885	0.070469484
0.14374118	-0.07707217	0.06414491	-0.009167726	-0.011712891	0.044245213	0.12203966	-0.10331393	0.01761713	0.06435527	0.13706236	-0.047784697	0.10666684	-0.11779619	-0.0414569	0.04113485
-0.18635888	-0.10783665	0.12199048	-0.058877487	0.047426775	0.040317107	0.039596584	0.14643158	0.12631752	0.15714206	0.060309343	-0.04161667	0.17527439	-0.014392328	-0.03192302	0.07205161
-0.06594801	0.0033860186	0.037060745	0.04134788	0.0054876786	-0.024231266	0.0822507	-0.0415061	0.019953284	-0.07043165	0.016351206	0.056767695	0.11301666	-0.10249221	-0.072607376	-0.026792297
-0.034730185	0.11449016	0.12046369	-0.08996102	-0.13580427	-0.055316627	0.0019848698	-0.06617514	-0.08882702	-0.008690204	-0.033902343	0.016358616	-0.06323012	0.010270619	0.031337813	-0.021213885
0.104965106	0.03393099	-0.11050336	0.051367994	-0.09855149	-0.041021716	0.008443347	0.13983199	0.01372373	-0.028495267	0.035699517	-0.06726174	0.005767546	-0.0359525	-0.00713044	0.015560871
-0.10982271	-5.190631e-05	-0.1297106	-0.06325193	0.18706031	0.109176904	-0.14498743	0.093608946	-0.12572907	-0.14402728	-0.049165424	0.18119542	-0.10309078	0.086687885	0.10492386	-0.15772083
0.01337717	0.029620264	-0.018625846	0.09990566	-0.0013674011	0.02178555	0.048436012	0.025466358	0.037578337	-0.044527557	0.022301665	-0.11178777	-0.0025287904	-0.08656389	0.030573532	0.020007122
-0.059961613	0.008301834	0.17130974	0.02909382	0.051120795	0.120476246	-0.06677568	0.11732749	-0.027937269	-0.064820945	-0.025740037	-0.039140977	-0.013515668	0.019997299	0.08081482	-0.056739338
0.06990545	0.07116327	-0.043652907	0.05867035	-0.0024554052	-0.018023638	0.04714579	-0.122946605	0.057045527	0.02407338	-0.00085107825	-0.10257658	0.054217614	0.03734534	-0.03496846	0.07781869
-0.15821922	-0.051182937	-0.059649967	0.030393569	0.050052505	-0.05075854	-0.026631184	-0.042104043	-0.038615745	0.0667115	-0.019971363	-0.0036969886	-0.062000383	0.122790284	0.009028167	0.010942657
-0.06673212	0.11476484	0.17404054	-0.034001898	0.06948564	-0.06827024	-0.060130354	0.15168884	-0.05007966	-0.16626799	-0.07036692	0.21997899	-0.06399943	0.1532785	0.12972192	-0.10269998
-0.05013098	0.10830776	-0.020019218	-0.032396562	0.044646487	0.1509246	-0.10643423	-0.017307077	-0.21325284	-0.11244142	-0.10610264	0.09197688	-0.09326247	0.15190756	0.120465495	-0.13863805
0.077701904	-0.044294383	0.009553585	0.11464598	-0.021677738	-0.1432394	0.07819408	0.073960975	0.117277354	-0.06501983	0.06625974	-0.014300271	0.09980098	-0.059865378	0.035240483	0.13274428
-0.072098084	0.044694684	0.010065207	0.028537296	-0.009668799	-0.054982066	-0.20621622	-0.05974561	-0.14702979	-0.1662432	-0.12121624	0.22234355	-0.093308486	0.052186955	0.13171871	-0.17504287
-0.12473526	0.17785633	-0.032642275	-0.057597544	-0.11467322	0.09154811	-0.14479734	-0.06069041	-0.042871103	-0.11401304	-0.15387826	-0.0027100667	-0.10652903	0.21553726	0.05875797	-0.16277738
-0.031223532	0.015235175	-0.16844875	0.22419403	0.021723093	0.092445575	0.004894639	-0.060471024	0.039257087	-0.004245131	-0.004265325	-0.0016352509	0.018539796	-0.0071301656	-0.04683727	0.008753812
0.08910783	0.05344802	-0.04719415	0.16794108	-0.11280013	-0.06141715	0.015462229	-0.01550129	0.053803306	-0.02802385	0.018505692	-0.04692777	0.020804947	-0.14554457	-0.0031240915	0.027903251
-0.08427085	-0.14549841	0.0032998386	-0.080648646	-0.04431235	-0.13319483	0.0693792	-0.11305685	0.06706589	0.10619263	0.07547834	-0.04182611	0.08861736	-0.051378254	-0.059569366	0.11737867
0.08114984	-0.11031844	-0.0155692035	-0.046052568	-0.03055208	-0.087775484	-0.0708259	0.11466545	-0.08243776	-0.16327696	-0.11369167	-0.073816635	-0.027108928	0.052275088	0.07263218	-0.058694173
0.15502585	-0.0053822603	-0.07802114	0.17870395	0.116502084	0.052764084	-0.05923404	0.042561952	0.008024173	0.040259976	0.050891556	0.064918764	0.049720984	-0.082602955	-0.0056617865	0.03742125
0.04528481	-0.03164045	-0.1577529	-0.07754183	0.027487213	0.082745984	-0.01704984	0.050234836	0.070764564	0.022248132	-0.04072242	-0.02511734	-0.05244686	0.08354288	-0.10109714	0.03455145
-0.10807501	-0.09246586	-0.12522796	-0.06915172	-0.0034411699	0.07204992	-0.0022709481	0.042451896	-0.016766392	-0.01806977	0.021701304	0.08291745	-0.09094461	0.16713347	0.21725588	-0.025195457
-0.067053124	0.027587524	0.11437858	0.058525052	0.035383258	-0.17697138	-0.14432465	-0.011374375	-0.07378637	0.0072704423	-0.04540416	0.027538778	0.00019588244	0.050114945	0.037115727	-0.09079655
-0.007335595	0.07054918	-0.0548938	0.093514286	-0.115475915	-0.15864155	0.08584795	0.097014144	0.00578925	0.13429439	-0.0017318138	-0.14377828	0.086300805	-0.11371845	-0.007692244	0.017016083
-0.06314473	0.07718474	-0.14376825	0.005053202	-0.12487423	0.0050531547	-0.013259933	0.1457266	-0.09458517	-0.18131669	-0.16362175	-0.018049954	-0.0791435	0.075428076	0.103405856	-0.14649521
0.043493543	-0.0961803	-0.15812165	-0.019833606	0.025343653	0.07638522	0.0619909	-0.1629357	0.03557747	0.025730947	0.0788737	0.029171757	0.052429263	0.009813084	-0.11859915	0.06025189
-0.04447591	0.1084261	0.059906278	-0.04154502	0.050998855	-0.081575274	-0.04678483	0.08851983	-0.055743773	0.005869505	0.058336258	0.102499716	-0.061260734	0.063027196	0.008268072	-0.086452805
-0.021426216	-0.0015843963	0.043353867	0.12742409	-0.032743443	-0.025878286	-0.024389446	-0.042078078	0.05499973	0.119266	0.009278206	-0.055255495	0.077185266	-0.07086482	-0.014649428	0.07964059
-0.053544294	0.11462822	0.14679854	0.03575989	0.016028648	0.09354051	-0.048704237	-0.116747044	-0.02807466	-0.06970196	-0.093669765	0.10374562	-0.018332083	0.041859705	0.04226764	-0.10919371
0.04610123	-0.013638217	0.11465561	-0.050466012	-0.10073534	0.046072036	0.0969536	-0.1628619	0.073707454	-0.0015163707	0.081239626	-0.13938485	0.20157254	0.03394377	-0.15699147	0.14505404
0.12911817	0.059544265	-0.065559775	-0.13993691	0.065024555	-0.11195179	0.10627614	-0.07892372	0.06048466	0.1261046	0.111282445	-0.07289195	0.057263844	-0.034088258	-0.11817354	0.052876223
-0.027975192	-0.014505597	-0.019245416	-0.040401686	0.11301374	-0.038816974	-0.059755508	-0.043745384	0.024981983	-0.12345358	-0.03817711	-0.028564105	-0.048143607	-0.003616476	0.04289296	-0.07656736
0.09985199	-0.051438943	-0.041285723	-0.12982808	0.017143691	0.050793815	0.059039645	-0.09958089	0.044003196	0.032659486	0.110529944	-0.045402203	0.038019836	-0.12731427	0.029817758	0.04775925
0.16421825	-0.023304168	0.10810826	0.056777913	-0.19935021	-0.13739154	0.062443603	0.05927066	0.036419686	0.04336211	0.06707743	0.016048087	-0.023746552	-0.07886595	0.020389147	0.095496565
0.03542233	0.08672172	0.040681202	-0.014961322	-0.083181955	-0.0069493204	0.0006080708	0.092240155	-0.018573293	-0.040333565	0.0055285725	-0.029631542	0.0060067917	0.02827599	0.033696804	-0.0039865673
0.03789946	0.090987265	-0.13096407	-0.012170765	-0.0637351	0.05339938	0.023570072	-0.07303582	0.0023539017	0.1390612	0.0037040375	0.004731054	0.04795862	0.039101362	-0.078650884	0.058677156
0.22322056	-0.062280655	-0.0037930752	0.14793673	-0.2210172	0.20969436	0.3179483	-0.10827782	0.24586329	0.121622905	0.2643896	-0.23453985	0.27628922	-0.21800455	-0.26380685	0.34606996
0.055747677	-0.07721453	0.013568926	-0.042795345	-0.046498224	0.20954199	0.030170966	-0.06844623	-0.013233111	0.052728638	0.015212152	0.043558113	0.051392633	-0.09352412	-0.044969834	0.024555238
-0.13696909	-0.10605906	-0.023121055	-0.10974043	-0.027048798	-0.15296571	-0.06456453	0.08988766	-0.09157466	-0.09530245	-0.09658836	0.1417982	-0.1905365	0.11735432	0.14612597	-0.09814358
0.15852955	-0.12349671	-0.13097182	0.06461677	0.008129192	-0.10000379	0.046795946	-0.025326228	0.039153002	-0.011964367	0.022006962	-0.09198296	0.013726678	-0.12883794	0.0056820596	0.021075033
0.007762922	-0.0038542221	0.1005628	-0.042319838	-0.19759516	0.11130367	0.102110244	0.0034547923	0.07589149	0.09965696	0.06327125	0.0005100944	0.029211706	-0.1458518	-0.06331116	0.06282517
-0.12767667	0.043129798	-0.14103335	-0.014115561	0.12770282	-0.062144414	-0.2380531	0.115332484	-0.25696954	-0.095475644	-0.18298241	0.18221164	-0.20759104	0.14107673	0.18015803	-0.10305712
0.113846876	-0.13107511	0.05528754	-0.048866365	-0.055920955	0.13390389	0.16429482	-0.21359055	0.10869211	0.08317019	0.071461014	-0.04517877	0.13616708	-0.015937025	-0.09877408	0.051245585
0.071107514	0.050625894	0.16113867	0.059878144	-0.11224489	0.025964452	-0.014853622	0.14256814	-0.04942474	-0.16773446	-0.03282739	0.052311637	-0.039132632	0.0760516	0.04617861	-0.10501708
-0.11323088	0.019404327	-0.02879916	-0.04524324	-0.0069894744	0.11583236	-0.038526893	-0.22626227	-0.0069244513	-0.072754174	0.007603902	0.04554114	0.00013909403	-0.058810424	0.036140792	-0.05328849
-0.12676986	-0.006323	-0.07891737	-0.093972005	0.03264709	0.1026129	0.00047042035	-0.07534387	0.0059261196	0.008600873	0.022440009	0.060693838	-0.010278706	0.15129931	-0.08187376	-0.007926466
-0.027445817	-0.1992281	0.103219084	0.14047235	0.08022954	-0.08860583	0.003015645	-0.12581398	0.07425514	0.08656341	0.02853478	0.04095239	-0.014353698	0.029131807	-0.02372656	0.0475332
-0.17076284	0.06854491	-0.06467283	-0.028237619	0.19814213	-0.02923766	0.04844727	0.020927744	0.040359512	0.101536274	0.18449812	0.016153922	0.081931666	0.01634456	-0.06344727	0.12418264
-0.00023100647	-0.008682683	0.056754857	0.009621337	0.056090012	0.0361365	-0.06980976	0.10440641	0.062349085	-0.024970612	0.006851366	0.046314877	0.04172284	-0.030393297	0.03817935	0.012994044
-0.21157172	-0.068452165	-0.0013851568	0.020353708	-0.019726172	-0.058836885	-0.26053885	0.19073631	-0.2215162	-0.19328415	-0.24968298	0.15378954	-0.17372811	0.3036811	0.2673814	-0.22550629
0.008263278	-0.115921296	-0.07711539	0.1301496	-0.060467757	-0.0070925523	0.09898894	0.0907095	0.04488433	-0.033082698	0.043922044	-0.019389845	0.09374225	-0.06266372	0.014664778	-0.09810859
-0.15279506	0.009529019	0.0662247	0.06356452	0.0643864	-0.10458721	-0.12073644	0.05413322	-0.18388607	-0.114670455	-0.21036096	-0.04510442	0.0135256415	0.0634993	0.05519822	-0.15035872
0.022414567	-0.13370755	-0.070896484	0.034757167	0.16289653	0.060797896	0.11690178	0.033174038	-0.058807924	0.0035256534	-0.05540384	0.01224084	0.086478375	-0.046965837	-0.0048426325	-0.030433608
-0.037626177	-0.037294753	-0.02550794	0.29388806	-0.08752195	0.032162145	-0.013593398	0.0047958256	0.09159124	0.11277051	0.03776141	-0.019441739	0.017525885	-0.013703886	-0.105464846	0.13702811
0.041962188	0.13006298	0.034010425	0.029327031	-0.028122174	-0.012105826	-0.05590383	0.18481116	-0.025811682	-0.024699163	-0.10848293	0.2220644	-0.14974073	0.041796755	0.05684769	-0.0781798
-0.052191902	-0.015828978	0.07645926	0.15261541	-0.011566135	-0.20470989	-0.15973541	0.06021689	-0.16013631	-0.048897054	-0.15368782	0.1610658	-0.12645523	0.03466248	0.22182211	-0.14192407
0.07606133	0.08991295	-0.10012738	-0.08783965	0.041274864	0.091099165	0.024110263	-0.03468995	0.033031918	0.08176675	0.13426992	0.09859966	0.040252768	-0.13915746	-0.10332744	-0.001866637
-0.047605623	0.091571294	-0.17762302	0.069805816	0.04981762	-0.02767434	0.0383469	0.07705634	0.14611672	-0.0050408547	0.070810996	0.056122553	0.0863891	-0.028849324	-0.07644651	0.054530323
-0.054709688	-0.12681057	0.013808447	-0.005008951	-0.06694429	0.06048031	0.0015429106	-0.06630477	0.060170308	0.16530806	0.04032753	-0.012168741	0.084907286	-0.056921512	-0.10383831	0.10228543
0.0018315897	-0.05778409	-0.005159276	-0.16151169	0.04065749	-0.052098952	0.05131773	0.02711712	0.12168464	0.027184261	0.024232008	-0.03113543	0.051928118	-0.07807982	-0.1203683	0.027378116
-0.06695407	-0.003746483	-0.08476841	0.1266958	-0.011327744	0.118796684	-0.09321568	0.13538636	-0.19151583	-0.19136769	-0.08274949	0.1497847	-0.08738755	-0.060570076	0.10024794	-0.06407838
0.051810276	-0.08418777	-0.11900476	-0.08988818	0.049801636	0.16314505	0.025574923	0.05881727	0.046829134	-0.07793676	0.015609682	0.06791597	-0.04644632	-0.114904806	0.0029935811	-0.01837465
-0.02603024	-0.10718624	0.037646666	0.08645868	0.020742089	-0.020074138	-0.23313974	0.060660228	-0.16880602	-0.20932877	-0.12957858	0.08325966	-0.19131483	0.022908425	0.120259635	-0.109516606
-0.12060534	0.08330147	0.09424704	-0.13758135	0.0067757173	0.021622011	-0.011562218	0.034072306	0.03390473	-0.014556567	-0.088134736	0.046031795	-0.007956874	-0.014631057	-0.08489784	0.0742828
0.091654964	0.0142794065	0.105414726	-0.03985768	-0.02729382	0.10561669	0.10491959	-0.13562216	0.16525957	0.07143362	0.112160094	0.0016567273	-0.017650837	-0.0005410852	-0.12124122	0.09530916
-0.0052650766	-0.021715272	0.122585215	0.031068252	0.05021362	-0.018054776	-0.05594206	-0.054012775	-0.09460466	0.0073639555	-0.018057326	0.13180503	0.068622835	0.1244823	0.03847473	-0.025180439
-0.11632292	-0.066278346	0.0040351585	0.016826533	0.010200939	-0.1859259	-0.12463953	0.17819753	-0.08486747	-0.021218762	-0.12725136	0.11832502	-0.051960193	0.08582784	0.18343578	-0.11084404
-0.056787685	0.052376866	0.002300182	-0.0061217407	0.22754742	-0.05830871	-0.07405966	0.11860705	0.017462768	-0.038420748	-2.618619e-05	-0.014761087	0.02990288	-0.01247881	0.042575005	-0.025246056
0.115003586	-0.109184384	-0.02247923	0.07486154	-0.18498634	-0.1908685	0.032814804	-0.009718326	0.04928054	0.15118092	-0.0141179	-0.06491386	0.013758454	-0.053643685	-0.04844994	0.12657009
-0.070087574	0.070237264	-0.2697831	-0.088048436	0.09548464	5.252701e-05	0.08874905	-0.045917567	0.0959056	-0.052069645	0.09104183	-0.08823257	-0.03249873	-0.069601394	-0.104376934	0.045941588
-0.017576993	0.051262494	-0.10982945	-0.11341184	0.01947043	0.14229536	0.034774333	-0.079424895	0.05857129	0.13772747	0.019152204	-0.024290465	0.026190506	0.10027789	-0.095432185	0.06055861
-0.044689316	0.068085074	-0.075084694	-0.0043715914	0.12857875	0.09028628	0.052150033	-0.18180765	-0.008558899	-0.0062413155	0.09304664	0.054942757	-0.00825359	0.12610134	-0.02916164	0.05945893
0.009910744	-0.004032281	0.217021	0.016271908	-0.039072696	-0.07244621	0.03232369	-0.12088129	-0.063639894	0.012624626	0.0071714907	0.039427053	-0.07317305	0.077705674	-0.0010826335	-0.066381946
0.01224986	0.067859545	-0.13439657	-0.09978745	0.087725796	0.13386343	0.047367126	0.019272804	0.020509861	-0.075942785	0.034390207	0.09931771	0.03856698	0.1586555	0.0369286	-0.06842471
0.105062135	0.14560665	0.011149154	0.03206368	0.15301602	0.043307494	0.09442321	-0.07444388	0.08311283	0.033468466	0.03982264	-0.04854395	0.1031816	-0.1429171	-0.04059953	0.090865694
0.008615828	0.17625351	-0.020588849	0.021065388	-0.040927894	-0.11618141	-0.0048006214	0.03335748	-0.03059007	0.12542973	0.06280708	-0.053931586	-0.020999743	0.12422637	-0.024611518	0.039321296
-0.07794769	0.12233029	0.07348035	-0.014706934	-0.041641064	-0.007857574	-0.03222024	0.050527263	-0.11670484	0.015054432	-0.076629944	0.087796986	-0.06943302	0.10439601	0.10181016	-0.030411497
0.09625572	-0.011493319	0.044649303	0.07607699	0.030149931	0.02065663	0.08782839	0.10133619	0.08985313	0.13507125	0.08399483	-0.025229521	0.0039777495	-0.121627845	-0.040165573	0.088789634
0.120086916	-0.07012451	-0.10210009	-0.09528768	-0.11080177	0.09277924	0.12932025	-0.017027652	0.10063937	0.17756484	0.12567101	-0.0382937	0.07001521	-0.058213495	-0.04642755	0.1293403
0.06845164	0.0833313	0.0720359	-0.06495672	0.0022984236	0.078710556	0.0024414782	-0.044757873	0.0029863885	-0.190494	0.057917647	0.028474363	-0.0033975437	0.050077993	-0.057880096	-0.037777785
0.046303336	0.15450853	0.046165064	0.1517014	0.0062265177	-0.15109566	-0.01402726	-0.039231386	0.034474272	-0.009637204	-0.0780175	0.04017343	-0.07739193	-0.07550961	0.015960287	-0.05788688
-0.05502131	-0.14260754	-0.072767474	0.061448228	-0.03189817	0.015508976	-0.048803717	-0.07810464	0.039967954	-0.04063422	0.026159732	0.04404388	0.036591057	0.03596997	-0.042413045	-0.0017396504
-0.0057936795	0.069205336	0.010523473	-0.057614822	0.020957246	0.21187659	0.02099754	0.034566086	-0.05717029	-0.028462594	0.036004096	0.04520272	0.0014015897	0.023446145	0.11139955	-0.039761744
0.102921724	-0.055320147	0.09168315	-0.05448233	0.1371196	-0.11508276	0.01747772	0.15525803	-0.054885373	-0.05118101	-0.04093	0.01961634	0.047049284	0.07115507	0.08139333	-0.044709582
0.027242543	-0.019137336	-0.009400943	-0.009088234	0.019922676	0.017784232	0.011033207	0.1604585	0.044100527	-0.05826589	0.038505953	0.025054233	0.07041026	-0.092149	0.03474835	0.016919931
-0.011951027	0.032186426	-0.0022903725	-0.24271725	0.02327469	-0.1387985	-0.1386734	-0.18228678	0.051155508	0.017049173	0.0015535961	0.011228218	-0.0054829065	-0.16305004	0.1886032	-0.04365752
